Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights: 100%|##########| 290/290 [00:00<00:00, 14501.22it/s]
loaded; total_mlp_neurons=116736
[capture] task=coding activation shape on layer0: (1, 62, 4864) (B,S,intermediate)
[capture] task=math activation shape on layer0: (1, 20, 4864) (B,S,intermediate)
core neurons: 253
[sweep] step=54/498 control=low seed=None frac=0.0541 nll_target=0.7386381831020117 acc_target=None elapsed=429.3s
[sweep] step=54/498 control=random seed=0 frac=0.0541 nll_target=0.836391830816865 acc_target=None elapsed=430.3s
[sweep] step=54/498 control=random seed=1 frac=0.0541 nll_target=0.8746548220515251 acc_target=None elapsed=431.2s
[sweep] step=54/498 control=random seed=2 frac=0.0541 nll_target=0.8404514268040657 acc_target=None elapsed=432.2s
[sweep] step=55/498 control=low seed=None frac=0.0551 nll_target=0.7404653932899237 acc_target=None elapsed=433.2s
[sweep] step=55/498 control=random seed=0 frac=0.0551 nll_target=0.8420048020780087 acc_target=None elapsed=434.2s
[sweep] step=55/498 control=random seed=1 frac=0.0551 nll_target=0.865323830395937 acc_target=None elapsed=435.2s
[sweep] step=55/498 control=random seed=2 frac=0.0551 nll_target=0.8471327237784863 acc_target=None elapsed=436.1s
[sweep] step=56/498 control=low seed=None frac=0.0561 nll_target=0.7405701447278261 acc_target=None elapsed=437.1s
[sweep] step=56/498 control=random seed=0 frac=0.0561 nll_target=0.8446155413985252 acc_target=None elapsed=438.1s
[sweep] step=56/498 control=random seed=1 frac=0.0561 nll_target=0.8648893050849438 acc_target=None elapsed=439.0s
[sweep] step=56/498 control=random seed=2 frac=0.0561 nll_target=0.8555175606161356 acc_target=None elapsed=440.0s
[sweep] step=57/498 control=low seed=None frac=0.0571 nll_target=0.740290267392993 acc_target=None elapsed=440.9s
[sweep] step=57/498 control=random seed=0 frac=0.0571 nll_target=0.8455021064728498 acc_target=None elapsed=441.9s
[sweep] step=57/498 control=random seed=1 frac=0.0571 nll_target=0.8672164268791676 acc_target=None elapsed=442.8s
[sweep] step=57/498 control=random seed=2 frac=0.0571 nll_target=0.8489775452762842 acc_target=None elapsed=443.8s
[sweep] step=58/498 control=low seed=None frac=0.0581 nll_target=0.7397108003497124 acc_target=None elapsed=444.8s
[sweep] step=58/498 control=random seed=0 frac=0.0581 nll_target=0.8464012797921896 acc_target=None elapsed=445.7s
[sweep] step=58/498 control=random seed=1 frac=0.0581 nll_target=0.8778263796120882 acc_target=None elapsed=446.7s
[sweep] step=58/498 control=random seed=2 frac=0.0581 nll_target=0.8475732207298279 acc_target=None elapsed=447.6s
[sweep] step=59/498 control=low seed=None frac=0.0591 nll_target=0.7396333832293749 acc_target=None elapsed=448.6s
[sweep] step=59/498 control=random seed=0 frac=0.0591 nll_target=0.850505743175745 acc_target=None elapsed=449.5s
[sweep] step=59/498 control=random seed=1 frac=0.0591 nll_target=0.8733424432575703 acc_target=None elapsed=450.5s
[sweep] step=59/498 control=random seed=2 frac=0.0591 nll_target=0.8404407929629087 acc_target=None elapsed=451.4s
[sweep] step=60/498 control=low seed=None frac=0.0601 nll_target=0.7439395170658827 acc_target=None elapsed=452.3s
[sweep] step=60/498 control=random seed=0 frac=0.0601 nll_target=0.8559038545936346 acc_target=None elapsed=453.3s
[sweep] step=60/498 control=random seed=1 frac=0.0601 nll_target=0.8842530511319637 acc_target=None elapsed=454.3s
[sweep] step=60/498 control=random seed=2 frac=0.0601 nll_target=0.8499408140778542 acc_target=None elapsed=455.2s
[sweep] step=61/498 control=low seed=None frac=0.0611 nll_target=0.7435798868536949 acc_target=None elapsed=456.2s
[sweep] step=61/498 control=random seed=0 frac=0.0611 nll_target=0.8565488234162331 acc_target=None elapsed=457.1s
[sweep] step=61/498 control=random seed=1 frac=0.0611 nll_target=0.8914568945765495 acc_target=None elapsed=458.0s
[sweep] step=61/498 control=random seed=2 frac=0.0611 nll_target=0.8480150252580643 acc_target=None elapsed=459.1s
[sweep] step=62/498 control=low seed=None frac=0.0621 nll_target=0.7508412599563599 acc_target=None elapsed=460.0s
[sweep] step=62/498 control=random seed=0 frac=0.0621 nll_target=0.8726154416799545 acc_target=None elapsed=461.0s
[sweep] step=62/498 control=random seed=1 frac=0.0621 nll_target=0.8828192763030529 acc_target=None elapsed=461.9s
[sweep] step=62/498 control=random seed=2 frac=0.0621 nll_target=0.8575625848025084 acc_target=None elapsed=462.9s
[sweep] step=63/498 control=low seed=None frac=0.0631 nll_target=0.7527891062200069 acc_target=None elapsed=463.9s
[sweep] step=63/498 control=random seed=0 frac=0.0631 nll_target=0.8898552656173706 acc_target=None elapsed=464.9s
[sweep] step=63/498 control=random seed=1 frac=0.0631 nll_target=0.8847141154110432 acc_target=None elapsed=465.8s
[sweep] step=63/498 control=random seed=2 frac=0.0631 nll_target=0.8568842373788357 acc_target=None elapsed=466.8s
[sweep] step=64/498 control=low seed=None frac=0.0641 nll_target=0.7533699534833431 acc_target=None elapsed=467.7s
[sweep] step=64/498 control=random seed=0 frac=0.0641 nll_target=0.8914743103086948 acc_target=None elapsed=468.7s
[sweep] step=64/498 control=random seed=1 frac=0.0641 nll_target=0.8850120827555656 acc_target=None elapsed=469.6s
[sweep] step=64/498 control=random seed=2 frac=0.0641 nll_target=0.8563287258148193 acc_target=None elapsed=470.6s
[sweep] step=65/498 control=low seed=None frac=0.0651 nll_target=0.7507661115378141 acc_target=None elapsed=471.6s
[sweep] step=65/498 control=random seed=0 frac=0.0651 nll_target=0.894335076212883 acc_target=None elapsed=472.5s
[sweep] step=65/498 control=random seed=1 frac=0.0651 nll_target=0.8785766996443272 acc_target=None elapsed=473.5s
[sweep] step=65/498 control=random seed=2 frac=0.0651 nll_target=0.858807023614645 acc_target=None elapsed=474.4s
[sweep] step=66/498 control=low seed=None frac=0.0661 nll_target=0.7512228842824697 acc_target=None elapsed=475.3s
[sweep] step=66/498 control=random seed=0 frac=0.0661 nll_target=0.9224953018128872 acc_target=None elapsed=476.3s
[sweep] step=66/498 control=random seed=1 frac=0.0661 nll_target=0.8749103136360645 acc_target=None elapsed=477.2s
[sweep] step=66/498 control=random seed=2 frac=0.0661 nll_target=0.8426163233816624 acc_target=None elapsed=478.1s
[sweep] step=67/498 control=low seed=None frac=0.0672 nll_target=0.745676402002573 acc_target=None elapsed=479.1s
[sweep] step=67/498 control=random seed=0 frac=0.0672 nll_target=0.9299549125134945 acc_target=None elapsed=480.1s
[sweep] step=67/498 control=random seed=1 frac=0.0672 nll_target=0.8705056831240654 acc_target=None elapsed=481.1s
[sweep] step=67/498 control=random seed=2 frac=0.0672 nll_target=0.8456591628491879 acc_target=None elapsed=482.0s
[sweep] step=68/498 control=low seed=None frac=0.0682 nll_target=0.7454782649874687 acc_target=None elapsed=483.0s
[sweep] step=68/498 control=random seed=0 frac=0.0682 nll_target=0.9321552328765392 acc_target=None elapsed=483.9s
[sweep] step=68/498 control=random seed=1 frac=0.0682 nll_target=0.8780232891440392 acc_target=None elapsed=484.9s
[sweep] step=68/498 control=random seed=2 frac=0.0682 nll_target=0.8366016745567322 acc_target=None elapsed=485.8s
[sweep] step=69/498 control=low seed=None frac=0.0692 nll_target=0.7443679608404636 acc_target=None elapsed=486.8s
[sweep] step=69/498 control=random seed=0 frac=0.0692 nll_target=0.9370864070951939 acc_target=None elapsed=487.7s
[sweep] step=69/498 control=random seed=1 frac=0.0692 nll_target=0.893562313169241 acc_target=None elapsed=488.7s
[sweep] step=69/498 control=random seed=2 frac=0.0692 nll_target=0.83925636485219 acc_target=None elapsed=489.7s
[sweep] step=70/498 control=low seed=None frac=0.0702 nll_target=0.7412201352417469 acc_target=None elapsed=490.6s
[sweep] step=70/498 control=random seed=0 frac=0.0702 nll_target=0.954460185021162 acc_target=None elapsed=491.6s
[sweep] step=70/498 control=random seed=1 frac=0.0702 nll_target=0.8851736299693584 acc_target=None elapsed=492.6s
[sweep] step=70/498 control=random seed=2 frac=0.0702 nll_target=0.8531591258943081 acc_target=None elapsed=493.6s
[sweep] step=71/498 control=low seed=None frac=0.0712 nll_target=0.7396440897136927 acc_target=None elapsed=494.6s
[sweep] step=71/498 control=random seed=0 frac=0.0712 nll_target=0.9533144608139992 acc_target=None elapsed=495.6s
[sweep] step=71/498 control=random seed=1 frac=0.0712 nll_target=0.8783569745719433 acc_target=None elapsed=496.5s
[sweep] step=71/498 control=random seed=2 frac=0.0712 nll_target=0.8610007856041193 acc_target=None elapsed=497.5s
[sweep] step=72/498 control=low seed=None frac=0.0722 nll_target=0.747204015031457 acc_target=None elapsed=498.5s
[sweep] step=72/498 control=random seed=0 frac=0.0722 nll_target=0.9478169195353985 acc_target=None elapsed=499.5s
[sweep] step=72/498 control=random seed=1 frac=0.0722 nll_target=0.8688313029706478 acc_target=None elapsed=500.4s
[sweep] step=72/498 control=random seed=2 frac=0.0722 nll_target=0.8551533669233322 acc_target=None elapsed=501.4s
[sweep] step=73/498 control=low seed=None frac=0.0732 nll_target=0.7458630818873644 acc_target=None elapsed=502.4s
[sweep] step=73/498 control=random seed=0 frac=0.0732 nll_target=0.948855571448803 acc_target=None elapsed=503.3s
[sweep] step=73/498 control=random seed=1 frac=0.0732 nll_target=0.8769911974668503 acc_target=None elapsed=504.3s
[sweep] step=73/498 control=random seed=2 frac=0.0732 nll_target=0.8647139668464661 acc_target=None elapsed=505.2s
[sweep] step=74/498 control=low seed=None frac=0.0742 nll_target=0.7572793439030647 acc_target=None elapsed=506.2s
[sweep] step=74/498 control=random seed=0 frac=0.0742 nll_target=0.9446393437683582 acc_target=None elapsed=507.2s
[sweep] step=74/498 control=random seed=1 frac=0.0742 nll_target=0.8811847604811192 acc_target=None elapsed=508.2s
[sweep] step=74/498 control=random seed=2 frac=0.0742 nll_target=0.8683082722127438 acc_target=None elapsed=509.1s
[sweep] step=75/498 control=low seed=None frac=0.0752 nll_target=0.7538856733590364 acc_target=None elapsed=510.1s
[sweep] step=75/498 control=random seed=0 frac=0.0752 nll_target=0.9520619176328182 acc_target=None elapsed=511.1s
[sweep] step=75/498 control=random seed=1 frac=0.0752 nll_target=0.8826090395450592 acc_target=None elapsed=512.0s
[sweep] step=75/498 control=random seed=2 frac=0.0752 nll_target=0.8664864115417004 acc_target=None elapsed=513.0s
[sweep] step=76/498 control=low seed=None frac=0.0762 nll_target=0.7561198472976685 acc_target=None elapsed=513.9s
[sweep] step=76/498 control=random seed=0 frac=0.0762 nll_target=0.9509824886918068 acc_target=None elapsed=514.9s
[sweep] step=76/498 control=random seed=1 frac=0.0762 nll_target=0.8927423879504204 acc_target=None elapsed=515.9s
[sweep] step=76/498 control=random seed=2 frac=0.0762 nll_target=0.8623460084199905 acc_target=None elapsed=516.9s
[sweep] step=77/498 control=low seed=None frac=0.0772 nll_target=0.7601266708225012 acc_target=None elapsed=517.9s
[sweep] step=77/498 control=random seed=0 frac=0.0772 nll_target=0.9454815052449703 acc_target=None elapsed=518.9s
[sweep] step=77/498 control=random seed=1 frac=0.0772 nll_target=0.9076012820005417 acc_target=None elapsed=519.9s
[sweep] step=77/498 control=random seed=2 frac=0.0772 nll_target=0.8689891174435616 acc_target=None elapsed=520.9s
[sweep] step=78/498 control=low seed=None frac=0.0782 nll_target=0.7689358908683062 acc_target=None elapsed=521.9s
[sweep] step=78/498 control=random seed=0 frac=0.0782 nll_target=0.9635546952486038 acc_target=None elapsed=522.9s
[sweep] step=78/498 control=random seed=1 frac=0.0782 nll_target=0.9010502360761166 acc_target=None elapsed=523.8s
[sweep] step=78/498 control=random seed=2 frac=0.0782 nll_target=0.8757781833410263 acc_target=None elapsed=524.8s
[sweep] step=79/498 control=low seed=None frac=0.0792 nll_target=0.7678809743374586 acc_target=None elapsed=525.8s
[sweep] step=79/498 control=random seed=0 frac=0.0792 nll_target=0.9674656316637993 acc_target=None elapsed=526.8s
[sweep] step=79/498 control=random seed=1 frac=0.0792 nll_target=0.899486992508173 acc_target=None elapsed=527.7s
[sweep] step=79/498 control=random seed=2 frac=0.0792 nll_target=0.8785171359777451 acc_target=None elapsed=528.7s
[sweep] step=80/498 control=low seed=None frac=0.0802 nll_target=0.7656398192048073 acc_target=None elapsed=529.7s
[sweep] step=80/498 control=random seed=0 frac=0.0802 nll_target=0.9737487882375717 acc_target=None elapsed=530.6s
[sweep] step=80/498 control=random seed=1 frac=0.0802 nll_target=0.8987331911921501 acc_target=None elapsed=531.6s
[sweep] step=80/498 control=random seed=2 frac=0.0802 nll_target=0.8868858180940151 acc_target=None elapsed=532.6s
[sweep] step=81/498 control=low seed=None frac=0.0812 nll_target=0.7686804570257664 acc_target=None elapsed=533.6s
[sweep] step=81/498 control=random seed=0 frac=0.0812 nll_target=0.9738827124238014 acc_target=None elapsed=534.5s
[sweep] step=81/498 control=random seed=1 frac=0.0812 nll_target=0.9051872566342354 acc_target=None elapsed=535.5s
[sweep] step=81/498 control=random seed=2 frac=0.0812 nll_target=0.8770030401647091 acc_target=None elapsed=536.5s
[sweep] step=82/498 control=low seed=None frac=0.0822 nll_target=0.7675678301602602 acc_target=None elapsed=537.4s
[sweep] step=82/498 control=random seed=0 frac=0.0822 nll_target=0.9771587550640106 acc_target=None elapsed=538.4s
[sweep] step=82/498 control=random seed=1 frac=0.0822 nll_target=0.9042631946504116 acc_target=None elapsed=539.3s
[sweep] step=82/498 control=random seed=2 frac=0.0822 nll_target=0.8765335939824581 acc_target=None elapsed=540.3s
[sweep] step=83/498 control=low seed=None frac=0.0832 nll_target=0.7714226096868515 acc_target=None elapsed=541.3s
[sweep] step=83/498 control=random seed=0 frac=0.0832 nll_target=0.9790260978043079 acc_target=None elapsed=542.3s
[sweep] step=83/498 control=random seed=1 frac=0.0832 nll_target=0.8876215107738972 acc_target=None elapsed=543.2s
[sweep] step=83/498 control=random seed=2 frac=0.0832 nll_target=0.8832773827016354 acc_target=None elapsed=544.2s
[sweep] step=84/498 control=low seed=None frac=0.0842 nll_target=0.7680313736200333 acc_target=None elapsed=545.2s
[sweep] step=84/498 control=random seed=0 frac=0.0842 nll_target=0.9875738471746445 acc_target=None elapsed=546.2s
[sweep] step=84/498 control=random seed=1 frac=0.0842 nll_target=0.8865633420646191 acc_target=None elapsed=547.2s
[sweep] step=84/498 control=random seed=2 frac=0.0842 nll_target=0.8908955827355385 acc_target=None elapsed=548.1s
[sweep] step=85/498 control=low seed=None frac=0.0852 nll_target=0.7700234614312649 acc_target=None elapsed=549.1s
[sweep] step=85/498 control=random seed=0 frac=0.0852 nll_target=0.9968532957136631 acc_target=None elapsed=550.1s
[sweep] step=85/498 control=random seed=1 frac=0.0852 nll_target=0.886574525386095 acc_target=None elapsed=551.1s
[sweep] step=85/498 control=random seed=2 frac=0.0852 nll_target=0.9030309356749058 acc_target=None elapsed=552.1s
[sweep] step=86/498 control=low seed=None frac=0.0862 nll_target=0.7691435199230909 acc_target=None elapsed=553.1s
[sweep] step=86/498 control=random seed=0 frac=0.0862 nll_target=1.0016931481659412 acc_target=None elapsed=554.1s
[sweep] step=86/498 control=random seed=1 frac=0.0862 nll_target=0.890399195253849 acc_target=None elapsed=555.1s
[sweep] step=86/498 control=random seed=2 frac=0.0862 nll_target=0.8913155719637871 acc_target=None elapsed=556.1s
[sweep] step=87/498 control=low seed=None frac=0.0872 nll_target=0.7741872277110815 acc_target=None elapsed=557.1s
[sweep] step=87/498 control=random seed=0 frac=0.0872 nll_target=1.0086331516504288 acc_target=None elapsed=558.0s
[sweep] step=87/498 control=random seed=1 frac=0.0872 nll_target=0.8910955227911472 acc_target=None elapsed=559.0s
[sweep] step=87/498 control=random seed=2 frac=0.0872 nll_target=0.8842692710459232 acc_target=None elapsed=559.9s
[sweep] step=88/498 control=low seed=None frac=0.0882 nll_target=0.7840524762868881 acc_target=None elapsed=561.0s
[sweep] step=88/498 control=random seed=0 frac=0.0882 nll_target=1.0146154761314392 acc_target=None elapsed=561.9s
[sweep] step=88/498 control=random seed=1 frac=0.0882 nll_target=0.892857301980257 acc_target=None elapsed=562.9s
[sweep] step=88/498 control=random seed=2 frac=0.0882 nll_target=0.9117728061974049 acc_target=None elapsed=563.8s
[sweep] step=89/498 control=low seed=None frac=0.0892 nll_target=0.7770881149917841 acc_target=None elapsed=564.8s
[sweep] step=89/498 control=random seed=0 frac=0.0892 nll_target=1.0155296251177788 acc_target=None elapsed=565.8s
[sweep] step=89/498 control=random seed=1 frac=0.0892 nll_target=0.8884626552462578 acc_target=None elapsed=566.7s
[sweep] step=89/498 control=random seed=2 frac=0.0892 nll_target=0.9176567271351814 acc_target=None elapsed=567.7s
[sweep] step=90/498 control=low seed=None frac=0.0902 nll_target=0.7801368311047554 acc_target=None elapsed=568.7s
[sweep] step=90/498 control=random seed=0 frac=0.0902 nll_target=1.0118902139365673 acc_target=None elapsed=569.6s
[sweep] step=90/498 control=random seed=1 frac=0.0902 nll_target=0.9059232659637928 acc_target=None elapsed=570.6s
[sweep] step=90/498 control=random seed=2 frac=0.0902 nll_target=0.921593438833952 acc_target=None elapsed=571.7s
[sweep] step=91/498 control=low seed=None frac=0.0912 nll_target=0.7822914589196444 acc_target=None elapsed=572.6s
[sweep] step=91/498 control=random seed=0 frac=0.0912 nll_target=1.0136097744107246 acc_target=None elapsed=573.6s
[sweep] step=91/498 control=random seed=1 frac=0.0912 nll_target=0.90230667963624 acc_target=None elapsed=574.6s
[sweep] step=91/498 control=random seed=2 frac=0.0912 nll_target=0.9183663800358772 acc_target=None elapsed=575.6s
[sweep] step=92/498 control=low seed=None frac=0.0922 nll_target=0.776730777695775 acc_target=None elapsed=576.5s
[sweep] step=92/498 control=random seed=0 frac=0.0922 nll_target=1.0156782567501068 acc_target=None elapsed=577.5s
[sweep] step=92/498 control=random seed=1 frac=0.0922 nll_target=0.9045708999037743 acc_target=None elapsed=578.5s
[sweep] step=92/498 control=random seed=2 frac=0.0922 nll_target=0.9284216463565826 acc_target=None elapsed=579.5s
[sweep] step=93/498 control=low seed=None frac=0.0932 nll_target=0.772356029599905 acc_target=None elapsed=580.5s
[sweep] step=93/498 control=random seed=0 frac=0.0932 nll_target=1.027640487998724 acc_target=None elapsed=581.4s
[sweep] step=93/498 control=random seed=1 frac=0.0932 nll_target=0.897517554461956 acc_target=None elapsed=582.4s
[sweep] step=93/498 control=random seed=2 frac=0.0932 nll_target=0.9308071881532669 acc_target=None elapsed=583.4s
[sweep] step=94/498 control=low seed=None frac=0.0942 nll_target=0.7723983023315668 acc_target=None elapsed=584.3s
[sweep] step=94/498 control=random seed=0 frac=0.0942 nll_target=1.0227051824331284 acc_target=None elapsed=585.3s
[sweep] step=94/498 control=random seed=1 frac=0.0942 nll_target=0.8959304057061672 acc_target=None elapsed=586.3s
[sweep] step=94/498 control=random seed=2 frac=0.0942 nll_target=0.938784584403038 acc_target=None elapsed=587.3s
[sweep] step=95/498 control=low seed=None frac=0.0952 nll_target=0.7692731004208326 acc_target=None elapsed=588.3s
[sweep] step=95/498 control=random seed=0 frac=0.0952 nll_target=1.0727315619587898 acc_target=None elapsed=589.2s
[sweep] step=95/498 control=random seed=1 frac=0.0952 nll_target=0.903001893311739 acc_target=None elapsed=590.2s
[sweep] step=95/498 control=random seed=2 frac=0.0952 nll_target=0.9266670010983944 acc_target=None elapsed=591.2s
[sweep] step=96/498 control=low seed=None frac=0.0962 nll_target=0.7737806681543589 acc_target=None elapsed=592.1s
[sweep] step=96/498 control=random seed=0 frac=0.0962 nll_target=1.0610580630600452 acc_target=None elapsed=593.1s
[sweep] step=96/498 control=random seed=1 frac=0.0962 nll_target=0.9033996053040028 acc_target=None elapsed=594.1s
[sweep] step=96/498 control=random seed=2 frac=0.0962 nll_target=0.9279149957001209 acc_target=None elapsed=595.1s
[sweep] step=97/498 control=low seed=None frac=0.0972 nll_target=0.7764312699437141 acc_target=None elapsed=596.0s
[sweep] step=97/498 control=random seed=0 frac=0.0972 nll_target=1.070727128535509 acc_target=None elapsed=597.0s
[sweep] step=97/498 control=random seed=1 frac=0.0972 nll_target=0.9100868068635464 acc_target=None elapsed=598.0s
[sweep] step=97/498 control=random seed=2 frac=0.0972 nll_target=0.9337764047086239 acc_target=None elapsed=598.9s
